Date,Volume,High,Last,Low,OpenInterest,Open,Change,Settle
2012-06-14T00:00:00.000Z,0,1333.68,1329.1,1314.14,,1314.88,,
2012-06-13T00:00:00.000Z,0,1327.28,1314.88,1310.51,,1324.02,,
2012-06-12T00:00:00.000Z,0,1324.31,1324.18,1306.62,,1309.4,,
2012-06-11T00:00:00.000Z,0,1335.52,1308.93,1307.73,,1325.72,,
2012-06-08T00:00:00.000Z,0,1325.81,1325.66,1307.77,,1314.99,,
2012-06-07T00:00:00.000Z,0,1329.05,1314.99,1312.68,,1316.15,,
2012-06-06T00:00:00.000Z,0,1315.13,1315.13,1285.61,,1285.61,,
2012-06-05T00:00:00.000Z,0,1287.62,1285.5,1274.16,,1277.82,,
2012-06-04T00:00:00.000Z,0,1282.55,1278.18,1266.74,,1278.29,,
2012-06-01T00:00:00.000Z,0,1309.87,1278.04,1277.25,,1309.87,,
2012-05-31T00:00:00.000Z,0,1319.74,1310.33,1298.9,,1313.09,,
2012-05-30T00:00:00.000Z,0,1331.25,1313.32,1310.76,,1331.25,,
2012-05-29T00:00:00.000Z,0,1334.93,1332.42,1318.9,,1318.9,,
2012-05-25T00:00:00.000Z,0,1324.2,1317.82,1314.23,,1320.81,,
2012-05-24T00:00:00.000Z,0,1324.14,1320.68,1310.5,,1318.72,,
2012-05-23T00:00:00.000Z,0,1320.71,1318.86,1296.53,,1316.02,,
2012-05-22T00:00:00.000Z,0,1328.49,1316.63,1310.04,,1316.09,,
2012-05-21T00:00:00.000Z,0,1316.39,1315.99,1295.73,,1295.73,,
2012-05-18T00:00:00.000Z,0,1312.24,1295.22,1291.98,,1305.05,,
2012-05-17T00:00:00.000Z,0,1326.36,1304.86,1304.86,,1324.82,,
2012-05-16T00:00:00.000Z,0,1341.78,1324.8,1324.79,,1330.78,,
2012-05-15T00:00:00.000Z,0,1344.94,1330.66,1328.41,,1338.36,,
2012-05-14T00:00:00.000Z,0,1351.93,1338.35,1336.61,,1351.93,,
2012-05-11T00:00:00.000Z,0,1365.66,1353.39,1348.89,,1358.11,,
2012-05-10T00:00:00.000Z,0,1365.88,1357.99,1354.58,,1354.58,,
2012-05-09T00:00:00.000Z,0,1363.73,1354.58,1343.13,,1363.2,,
2012-05-08T00:00:00.000Z,0,1369.16,1363.72,1347.75,,1369.16,,
2012-05-07T00:00:00.000Z,0,1373.91,1369.58,1363.94,,1368.79,,
2012-05-04T00:00:00.000Z,0,1391.51,1369.1,1367.96,,1391.51,,
2012-05-03T00:00:00.000Z,0,1403.07,1391.57,1388.71,,1402.32,,
2012-05-02T00:00:00.000Z,0,1405.5,1402.31,1393.92,,1405.5,,
2012-05-01T00:00:00.000Z,0,1415.32,1405.82,1395.73,,1397.86,,
2012-04-30T00:00:00.000Z,0,1403.26,1397.91,1394,,1403.26,,
2012-04-27T00:00:00.000Z,0,1406.64,1403.36,1397.31,,1400.19,,
2012-04-26T00:00:00.000Z,0,1402.09,1399.98,1387.28,,1390.64,,
2012-04-25T00:00:00.000Z,0,1391.37,1390.69,1372.11,,1372.11,,
2012-04-24T00:00:00.000Z,0,1375.57,1371.97,1366.82,,1366.97,,
2012-04-23T00:00:00.000Z,0,1378.53,1366.94,1358.79,,1378.53,,
2012-04-20T00:00:00.000Z,0,1387.4,1378.53,1376.96,,1376.96,,
2012-04-19T00:00:00.000Z,0,1390.46,1376.92,1370.3,,1385.08,,
2012-04-18T00:00:00.000Z,0,1390.78,1385.14,1383.29,,1390.78,,
2012-04-17T00:00:00.000Z,0,1392.76,1390.78,1369.57,,1369.57,,
2012-04-16T00:00:00.000Z,0,1379.66,1369.57,1365.38,,1370.27,,
2012-04-13T00:00:00.000Z,0,1387.61,1370.26,1369.85,,1387.61,,
2012-04-12T00:00:00.000Z,0,1388.13,1387.57,1368.77,,1368.77,,
2012-04-11T00:00:00.000Z,0,1374.71,1368.71,1358.98,,1358.98,,
2012-04-10T00:00:00.000Z,0,1383.01,1358.59,1357.38,,1382.18,,
2012-04-09T00:00:00.000Z,0,1397.45,1382.2,1378.24,,1397.45,,
2012-04-05T00:00:00.000Z,0,1401.6,1398.08,1392.92,,1398.79,,
2012-04-04T00:00:00.000Z,0,1413.09,1398.96,1394.09,,1413.09,,
2012-04-03T00:00:00.000Z,0,1419,1413.38,1404.62,,1418.98,,
2012-04-02T00:00:00.000Z,0,1422.38,1419.04,1404.46,,1408.47,,
2012-03-30T00:00:00.000Z,0,1410.89,1408.47,1401.42,,1403.31,,
2012-03-29T00:00:00.000Z,0,1405.39,1403.28,1391.56,,1405.39,,
2012-03-28T00:00:00.000Z,0,1413.65,1405.54,1397.2,,1412.52,,
2012-03-27T00:00:00.000Z,0,1419.15,1412.52,1411.95,,1416.55,,
2012-03-26T00:00:00.000Z,0,1416.58,1416.51,1397.11,,1397.11,,
2012-03-23T00:00:00.000Z,0,1399.18,1397.11,1386.87,,1392.78,,
2012-03-22T00:00:00.000Z,0,1402.89,1392.78,1388.73,,1402.89,,
2012-03-21T00:00:00.000Z,0,1407.75,1402.89,1400.64,,1405.52,,
2012-03-20T00:00:00.000Z,0,1409.59,1405.52,1397.68,,1409.59,,
2012-03-19T00:00:00.000Z,0,1414,1409.75,1402.43,,1404.17,,
2012-03-16T00:00:00.000Z,0,1405.88,1404.17,1401.47,,1402.55,,
2012-03-15T00:00:00.000Z,0,1402.63,1402.6,1392.78,,1394.17,,
2012-03-14T00:00:00.000Z,0,1399.42,1394.28,1389.97,,1395.95,,
2012-03-13T00:00:00.000Z,0,1396.13,1395.95,1371.92,,1371.92,,
2012-03-12T00:00:00.000Z,0,1373.04,1371.09,1366.69,,1370.78,,
2012-03-09T00:00:00.000Z,0,1374.76,1370.87,1365.97,,1365.97,,
2012-03-08T00:00:00.000Z,0,1368.72,1365.91,1352.65,,1352.65,,
2012-03-07T00:00:00.000Z,0,1354.85,1352.63,1343.39,,1343.39,,
2012-03-06T00:00:00.000Z,0,1363.63,1343.36,1340.03,,1363.63,,
2012-03-05T00:00:00.000Z,0,1369.59,1364.33,1359.13,,1369.59,,
2012-03-02T00:00:00.000Z,0,1374.53,1369.63,1366.42,,1374.09,,
2012-03-01T00:00:00.000Z,0,1376.17,1374.09,1365.9,,1365.9,,
2012-02-29T00:00:00.000Z,0,1378.04,1365.68,1363.81,,1372.2,,
2012-02-28T00:00:00.000Z,0,1373.09,1372.18,1365.97,,1367.56,,
2012-02-27T00:00:00.000Z,0,1371.94,1367.59,1354.92,,1365.2,,
2012-02-24T00:00:00.000Z,0,1368.92,1365.74,1363.46,,1363.46,,
2012-02-23T00:00:00.000Z,0,1364.24,1363.46,1352.28,,1357.53,,
2012-02-22T00:00:00.000Z,0,1362.7,1357.66,1355.53,,1362.11,,
2012-02-21T00:00:00.000Z,0,1367.76,1362.21,1358.11,,1361.22,,
2012-02-17T00:00:00.000Z,0,1363.4,1361.23,1357.24,,1358.06,,
2012-02-16T00:00:00.000Z,0,1359.02,1358.04,1341.22,,1342.61,,
2012-02-15T00:00:00.000Z,0,1355.87,1343.23,1340.8,,1350.52,,
2012-02-14T00:00:00.000Z,0,1351.3,1350.5,1340.83,,1351.3,,
2012-02-13T00:00:00.000Z,0,1353.35,1351.77,1343.06,,1343.06,,
2012-02-10T00:00:00.000Z,0,1351.21,1342.64,1337.35,,1351.21,,
2012-02-09T00:00:00.000Z,0,1354.32,1351.95,1344.63,,1349.97,,
2012-02-08T00:00:00.000Z,0,1351,1349.96,1341.95,,1347.04,,
2012-02-07T00:00:00.000Z,0,1349.24,1347.05,1335.92,,1344.33,,
2012-02-06T00:00:00.000Z,0,1344.36,1344.33,1337.52,,1344.32,,
2012-02-03T00:00:00.000Z,0,1345.34,1344.9,1326.21,,1326.21,,
2012-02-02T00:00:00.000Z,0,1329.19,1325.54,1321.57,,1324.24,,
2012-02-01T00:00:00.000Z,0,1330.52,1324.09,1312.45,,1312.45,,
2012-01-31T00:00:00.000Z,0,1321.41,1312.41,1306.69,,1313.53,,
2012-01-30T00:00:00.000Z,0,1316.16,1313.01,1300.49,,1316.16,,
2012-01-27T00:00:00.000Z,0,1320.06,1316.33,1311.72,,1318.25,,
2012-01-26T00:00:00.000Z,0,1333.47,1318.43,1313.6,,1326.28,,
2012-01-25T00:00:00.000Z,0,1328.3,1326.05,1307.65,,1314.4,,
2012-01-24T00:00:00.000Z,0,1315.96,1314.65,1306.06,,1315.96,,
2012-01-23T00:00:00.000Z,0,1322.28,1316,1309.89,,1315.29,,
2012-01-20T00:00:00.000Z,0,1315.38,1315.38,1309.17,,1314.49,,
2012-01-19T00:00:00.000Z,0,1315.49,1314.5,1308.07,,1308.07,,
2012-01-18T00:00:00.000Z,0,1308.11,1308.04,1290.99,,1293.65,,
2012-01-17T00:00:00.000Z,0,1303,1293.67,1290.22,,1290.22,,
2012-01-13T00:00:00.000Z,0,1294.82,1289.09,1277.58,,1294.82,,
2012-01-12T00:00:00.000Z,0,1296.82,1295.5,1285.77,,1292.48,,
2012-01-11T00:00:00.000Z,0,1293.8,1292.48,1285.41,,1292.02,,
2012-01-10T00:00:00.000Z,0,1296.46,1292.08,1280.77,,1280.77,,
2012-01-09T00:00:00.000Z,0,1281.99,1280.7,1274.55,,1277.83,,
2012-01-06T00:00:00.000Z,0,1281.84,1277.81,1273.34,,1280.93,,
2012-01-05T00:00:00.000Z,0,1283.05,1281.06,1265.26,,1277.3,,
2012-01-04T00:00:00.000Z,0,1278.73,1277.3,1268.1,,1277.03,,
2012-01-03T00:00:00.000Z,0,1284.62,1277.06,1258.86,,1258.86,,
2011-12-30T00:00:00.000Z,0,1264.12,1257.6,1257.46,,1262.82,,
2011-12-29T00:00:00.000Z,0,1263.54,1263.02,1249.75,,1249.75,,
2011-12-28T00:00:00.000Z,0,1265.85,1249.64,1248.64,,1265.38,,
2011-12-27T00:00:00.000Z,0,1269.37,1265.43,1262.3,,1265.02,,
2011-12-23T00:00:00.000Z,0,1265.42,1265.33,1254,,1254,,
2011-12-22T00:00:00.000Z,0,1255.22,1254,1243.72,,1243.72,,
2011-12-21T00:00:00.000Z,0,1245.09,1243.72,1229.51,,1241.25,,
2011-12-20T00:00:00.000Z,0,1242.82,1241.3,1205.72,,1205.72,,
2011-12-19T00:00:00.000Z,0,1224.57,1205.35,1202.37,,1219.74,,
2011-12-16T00:00:00.000Z,0,1231.04,1219.66,1215.2,,1216.09,,
2011-12-15T00:00:00.000Z,0,1225.6,1215.75,1212.12,,1212.12,,
2011-12-14T00:00:00.000Z,0,1225.73,1211.82,1209.47,,1225.73,,
2011-12-13T00:00:00.000Z,0,1249.86,1225.73,1219.43,,1236.83,,
2011-12-12T00:00:00.000Z,0,1255.05,1236.47,1227.25,,1255.05,,
2011-12-09T00:00:00.000Z,0,1258.25,1255.19,1234.48,,1234.48,,
2011-12-08T00:00:00.000Z,0,1260.87,1234.35,1231.47,,1260.87,,
2011-12-07T00:00:00.000Z,0,1267.06,1261.01,1244.8,,1258.14,,
2011-12-06T00:00:00.000Z,0,1266.03,1258.47,1253.03,,1257.19,,
2011-12-05T00:00:00.000Z,0,1266.73,1257.08,1244.33,,1244.33,,
2011-12-02T00:00:00.000Z,0,1260.08,1244.28,1243.35,,1246.03,,
2011-12-01T00:00:00.000Z,0,1251.09,1244.58,1239.73,,1246.91,,
2011-11-30T00:00:00.000Z,0,1247.11,1246.96,1196.72,,1196.72,,
2011-11-29T00:00:00.000Z,0,1203.67,1195.19,1191.8,,1192.56,,
2011-11-28T00:00:00.000Z,0,1197.35,1192.55,1158.67,,1158.67,,
2011-11-25T00:00:00.000Z,0,1172.66,1158.67,1158.66,,1161.41,,
2011-11-23T00:00:00.000Z,0,1187.48,1161.79,1161.79,,1187.48,,
2011-11-22T00:00:00.000Z,0,1196.81,1188.04,1181.65,,1192.98,,
2011-11-21T00:00:00.000Z,0,1215.62,1192.98,1183.16,,1215.62,,
2011-11-18T00:00:00.000Z,0,1223.51,1215.65,1211.36,,1213.19,,
2011-11-17T00:00:00.000Z,0,1237.73,1216.13,1209.43,,1236.56,,
2011-11-16T00:00:00.000Z,0,1259.61,1236.91,1235.67,,1257.81,,
2011-11-15T00:00:00.000Z,0,1264.25,1257.81,1244.34,,1251.7,,
2011-11-14T00:00:00.000Z,0,1263.85,1251.78,1246.68,,1263.85,,
2011-11-11T00:00:00.000Z,0,1266.98,1263.85,1240.12,,1240.12,,
2011-11-10T00:00:00.000Z,0,1246.22,1239.69,1227.7,,1229.59,,
2011-11-09T00:00:00.000Z,0,1275.18,1229.1,1226.64,,1275.18,,
2011-11-08T00:00:00.000Z,0,1277.55,1275.92,1254.99,,1261.12,,
2011-11-07T00:00:00.000Z,0,1261.7,1261.12,1240.75,,1253.21,,
2011-11-04T00:00:00.000Z,0,1260.82,1253.23,1238.92,,1260.82,,
2011-11-03T00:00:00.000Z,0,1263.21,1261.15,1234.81,,1238.25,,
2011-11-02T00:00:00.000Z,0,1242.48,1237.9,1219.62,,1219.62,,
2011-11-01T00:00:00.000Z,0,1251,1218.28,1215.42,,1251,,
2011-10-31T00:00:00.000Z,0,1284.96,1253.3,1253.16,,1284.96,,
2011-10-28T00:00:00.000Z,0,1287.08,1285.09,1277.01,,1284.39,,
2011-10-27T00:00:00.000Z,0,1292.66,1284.59,1243.97,,1243.97,,
2011-10-26T00:00:00.000Z,0,1246.28,1242,1221.06,,1229.17,,
2011-10-25T00:00:00.000Z,0,1254.19,1229.05,1226.79,,1254.19,,
2011-10-24T00:00:00.000Z,0,1256.55,1254.19,1238.72,,1238.72,,
2011-10-21T00:00:00.000Z,0,1239.03,1238.25,1215.39,,1215.39,,
2011-10-20T00:00:00.000Z,0,1219.53,1215.39,1197.34,,1209.92,,
2011-10-19T00:00:00.000Z,0,1229.64,1209.88,1206.31,,1223.46,,
2011-10-18T00:00:00.000Z,0,1233.1,1225.38,1191.48,,1200.75,,
2011-10-17T00:00:00.000Z,0,1224.47,1200.86,1198.55,,1224.47,,
2011-10-14T00:00:00.000Z,0,1224.61,1224.58,1205.65,,1205.65,,
2011-10-13T00:00:00.000Z,0,1207.46,1203.66,1190.58,,1206.96,,
2011-10-12T00:00:00.000Z,0,1220.25,1207.25,1196.19,,1196.19,,
2011-10-11T00:00:00.000Z,0,1199.24,1195.54,1187.3,,1194.6,,
2011-10-10T00:00:00.000Z,0,1194.91,1194.89,1158.15,,1158.15,,
2011-10-07T00:00:00.000Z,0,1171.4,1155.46,1150.26,,1165.03,,
2011-10-06T00:00:00.000Z,0,1165.55,1164.97,1134.95,,1144.11,,
2011-10-05T00:00:00.000Z,0,1146.07,1144.03,1115.68,,1124.03,,
2011-10-04T00:00:00.000Z,0,1125.12,1123.95,1074.77,,1097.42,,
2011-10-03T00:00:00.000Z,0,1138.99,1099.23,1098.92,,1131.21,,
2011-09-30T00:00:00.000Z,0,1159.93,1131.42,1131.34,,1159.93,,
2011-09-29T00:00:00.000Z,0,1175.87,1160.4,1139.93,,1151.74,,
2011-09-28T00:00:00.000Z,0,1184.71,1151.06,1150.4,,1175.39,,
2011-09-27T00:00:00.000Z,0,1195.86,1175.38,1163.32,,1163.32,,
2011-09-26T00:00:00.000Z,0,1164.19,1162.95,1131.07,,1136.91,,
2011-09-23T00:00:00.000Z,0,1141.72,1136.43,1121.36,,1128.82,,
2011-09-22T00:00:00.000Z,0,1164.55,1129.56,1114.22,,1164.55,,
2011-09-21T00:00:00.000Z,0,1206.3,1166.76,1166.21,,1203.63,,
2011-09-20T00:00:00.000Z,0,1220.39,1202.09,1201.29,,1204.5,,
2011-09-19T00:00:00.000Z,0,1214.99,1204.09,1188.36,,1214.99,,
2011-09-16T00:00:00.000Z,0,1220.06,1216.01,1204.46,,1209.21,,
2011-09-15T00:00:00.000Z,0,1209.11,1209.11,1189.44,,1189.44,,
2011-09-14T00:00:00.000Z,0,1202.38,1188.68,1162.73,,1173.32,,
2011-09-13T00:00:00.000Z,0,1176.41,1172.87,1157.44,,1162.59,,
2011-09-12T00:00:00.000Z,0,1162.52,1162.27,1136.07,,1153.5,,
2011-09-09T00:00:00.000Z,0,1185.37,1154.23,1148.37,,1185.37,,
2011-09-08T00:00:00.000Z,0,1204.4,1185.9,1183.34,,1197.98,,
2011-09-07T00:00:00.000Z,0,1198.62,1198.62,1165.85,,1165.85,,
2011-09-06T00:00:00.000Z,0,1173.97,1165.24,1140.13,,1173.97,,
2011-09-02T00:00:00.000Z,0,1203.9,1173.97,1170.56,,1203.9,,
2011-09-01T00:00:00.000Z,0,1229.29,1204.42,1203.85,,1219.12,,
2011-08-31T00:00:00.000Z,0,1230.71,1218.89,1209.35,,1213,,
2011-08-30T00:00:00.000Z,0,1220.1,1212.92,1195.77,,1209.76,,
2011-08-29T00:00:00.000Z,0,1210.28,1210.08,1177.91,,1177.91,,
2011-08-26T00:00:00.000Z,0,1181.23,1176.8,1135.91,,1158.85,,
2011-08-25T00:00:00.000Z,0,1190.68,1159.27,1155.47,,1176.69,,
2011-08-24T00:00:00.000Z,0,1178.56,1177.6,1156.3,,1162.16,,
2011-08-23T00:00:00.000Z,0,1162.35,1162.35,1122.91,,1124.36,,
2011-08-22T00:00:00.000Z,0,1145.49,1123.82,1121.09,,1123.55,,
2011-08-19T00:00:00.000Z,0,1154.54,1123.53,1122.05,,1140.47,,
2011-08-18T00:00:00.000Z,0,1189.62,1140.65,1131.03,,1189.62,,
2011-08-17T00:00:00.000Z,0,1208.47,1193.89,1184.36,,1192.89,,
2011-08-16T00:00:00.000Z,0,1204.22,1192.76,1180.53,,1204.22,,
2011-08-15T00:00:00.000Z,0,1204.49,1204.49,1178.86,,1178.86,,
2011-08-12T00:00:00.000Z,0,1189.04,1178.81,1170.74,,1172.87,,
2011-08-11T00:00:00.000Z,0,1186.29,1172.64,1121.3,,1121.3,,
2011-08-10T00:00:00.000Z,0,1171.77,1120.76,1118.01,,1171.77,,
2011-08-09T00:00:00.000Z,0,1172.88,1172.53,1101.54,,1120.23,,
2011-08-08T00:00:00.000Z,0,1198.48,1119.46,1119.28,,1198.48,,
2011-08-05T00:00:00.000Z,0,1218.11,1199.38,1168.09,,1200.28,,
2011-08-04T00:00:00.000Z,0,1260.23,1200.07,1199.54,,1260.23,,
2011-08-03T00:00:00.000Z,0,1261.2,1260.34,1234.56,,1254.25,,
2011-08-02T00:00:00.000Z,0,1286.56,1254.05,1254.03,,1286.56,,
2011-08-01T00:00:00.000Z,0,1307.38,1286.94,1274.73,,1292.59,,
2011-07-29T00:00:00.000Z,0,1304.16,1292.28,1282.86,,1300.12,,
2011-07-28T00:00:00.000Z,0,1316.32,1300.67,1299.16,,1304.84,,
2011-07-27T00:00:00.000Z,0,1331.91,1304.89,1303.49,,1331.91,,
2011-07-26T00:00:00.000Z,0,1338.51,1331.94,1329.59,,1337.39,,
2011-07-25T00:00:00.000Z,0,1344.32,1337.43,1331.09,,1344.32,,
2011-07-22T00:00:00.000Z,0,1346.1,1345.02,1336.95,,1343.8,,
2011-07-21T00:00:00.000Z,0,1347,1343.8,1325.65,,1325.65,,
2011-07-20T00:00:00.000Z,0,1330.43,1325.84,1323.65,,1328.66,,
2011-07-19T00:00:00.000Z,0,1328.14,1326.73,1307.07,,1307.07,,
2011-07-18T00:00:00.000Z,0,1315.94,1305.44,1295.92,,1315.94,,
2011-07-15T00:00:00.000Z,0,1317.7,1316.14,1307.52,,1308.87,,
2011-07-14T00:00:00.000Z,0,1326.88,1308.87,1306.51,,1317.74,,
2011-07-13T00:00:00.000Z,0,1331.48,1317.72,1314.45,,1314.45,,
2011-07-12T00:00:00.000Z,0,1327.17,1313.64,1313.33,,1319.61,,
2011-07-11T00:00:00.000Z,0,1343.31,1319.49,1316.42,,1343.31,,
2011-07-08T00:00:00.000Z,0,1352.39,1343.8,1333.71,,1352.39,,
2011-07-07T00:00:00.000Z,0,1356.48,1353.22,1339.62,,1339.62,,
2011-07-06T00:00:00.000Z,0,1340.94,1339.22,1330.92,,1337.56,,
2011-07-05T00:00:00.000Z,0,1340.89,1337.88,1334.3,,1339.59,,
2011-07-01T00:00:00.000Z,0,1341.01,1339.67,1318.18,,1320.64,,
2011-06-30T00:00:00.000Z,0,1321.97,1320.64,1307.64,,1307.64,,
2011-06-29T00:00:00.000Z,0,1309.21,1307.41,1296.85,,1296.85,,
2011-06-28T00:00:00.000Z,0,1296.8,1296.67,1280.21,,1280.21,,
2011-06-27T00:00:00.000Z,0,1284.91,1280.1,1267.53,,1268.44,,
2011-06-24T00:00:00.000Z,0,1283.93,1268.45,1267.24,,1283.04,,
2011-06-23T00:00:00.000Z,0,1286.6,1283.5,1262.87,,1286.6,,
2011-06-22T00:00:00.000Z,0,1298.61,1287.14,1286.79,,1295.48,,
2011-06-21T00:00:00.000Z,0,1297.62,1295.52,1278.4,,1278.4,,
2011-06-20T00:00:00.000Z,0,1280.42,1278.36,1267.56,,1271.5,,
2011-06-17T00:00:00.000Z,0,1279.82,1271.5,1267.4,,1268.58,,
2011-06-16T00:00:00.000Z,0,1274.11,1267.64,1258.07,,1265.53,,
2011-06-15T00:00:00.000Z,0,1287.87,1265.42,1261.9,,1287.87,,
2011-06-14T00:00:00.000Z,0,1292.5,1287.87,1272.22,,1272.22,,
2011-06-13T00:00:00.000Z,0,1277.04,1271.83,1265.64,,1271.31,,
2011-06-10T00:00:00.000Z,0,1288.6,1270.98,1268.28,,1288.6,,
2011-06-09T00:00:00.000Z,0,1294.54,1289,1279.63,,1279.63,,
2011-06-08T00:00:00.000Z,0,1287.04,1279.56,1277.42,,1284.63,,
2011-06-07T00:00:00.000Z,0,1296.22,1284.94,1284.74,,1286.31,,
2011-06-06T00:00:00.000Z,0,1300.26,1286.17,1284.72,,1300.26,,
2011-06-03T00:00:00.000Z,0,1312.94,1300.16,1297.9,,1312.94,,
2011-06-02T00:00:00.000Z,0,1318.03,1312.94,1305.61,,1314.55,,
2011-06-01T00:00:00.000Z,0,1345.2,1314.55,1313.71,,1345.2,,
2011-05-31T00:00:00.000Z,0,1345.2,1345.2,1331.1,,1331.1,,
2011-05-27T00:00:00.000Z,0,1334.62,1331.1,1325.69,,1325.69,,
2011-05-26T00:00:00.000Z,0,1328.51,1325.69,1314.41,,1320.64,,
2011-05-25T00:00:00.000Z,0,1325.86,1320.47,1311.8,,1316.36,,
2011-05-24T00:00:00.000Z,0,1323.72,1316.28,1313.87,,1317.7,,
2011-05-23T00:00:00.000Z,0,1333.07,1317.37,1312.88,,1333.07,,
2011-05-20T00:00:00.000Z,0,1342,1333.27,1330.67,,1342,,
2011-05-19T00:00:00.000Z,0,1346.82,1343.6,1336.36,,1342.4,,
2011-05-18T00:00:00.000Z,0,1341.82,1340.68,1326.59,,1328.54,,
2011-05-17T00:00:00.000Z,0,1330.42,1328.98,1318.51,,1326.1,,
2011-05-16T00:00:00.000Z,0,1343.33,1329.47,1327.32,,1334.77,,
2011-05-13T00:00:00.000Z,0,1350.47,1337.77,1333.36,,1348.69,,
2011-05-12T00:00:00.000Z,0,1351.05,1348.65,1332.03,,1339.39,,
2011-05-11T00:00:00.000Z,0,1354.51,1342.08,1336.36,,1354.51,,
2011-05-10T00:00:00.000Z,0,1359.44,1357.16,1348.34,,1348.34,,
2011-05-09T00:00:00.000Z,0,1349.44,1346.29,1338.64,,1340.2,,
2011-05-06T00:00:00.000Z,0,1354.36,1340.2,1335.58,,1340.24,,
2011-05-05T00:00:00.000Z,0,1348,1335.1,1329.17,,1344.16,,
2011-05-04T00:00:00.000Z,0,1355.9,1347.32,1341.5,,1355.9,,
2011-05-03T00:00:00.000Z,0,1360.84,1356.62,1349.52,,1359.76,,
2011-05-02T00:00:00.000Z,0,1370.58,1361.22,1358.59,,1365.21,,
2011-04-29T00:00:00.000Z,0,1364.56,1363.61,1358.69,,1360.14,,
2011-04-28T00:00:00.000Z,0,1361.71,1360.48,1353.6,,1353.86,,
2011-04-27T00:00:00.000Z,0,1357.49,1355.66,1344.25,,1348.43,,
2011-04-26T00:00:00.000Z,0,1349.55,1347.24,1336.75,,1336.75,,
2011-04-25T00:00:00.000Z,0,1337.55,1335.25,1331.47,,1337.14,,
2011-04-21T00:00:00.000Z,0,1337.49,1337.38,1332.83,,1333.23,,
2011-04-20T00:00:00.000Z,0,1332.66,1330.36,1319.12,,1319.12,,
2011-04-19T00:00:00.000Z,0,1312.7,1312.62,1303.97,,1305.99,,
2011-04-18T00:00:00.000Z,0,1313.35,1305.14,1294.7,,1313.35,,
2011-04-15T00:00:00.000Z,0,1322.88,1319.68,1313.68,,1314.54,,
2011-04-14T00:00:00.000Z,0,1316.79,1314.52,1302.42,,1311.13,,
2011-04-13T00:00:00.000Z,0,1321.35,1314.41,1309.19,,1314.03,,
2011-04-12T00:00:00.000Z,0,1321.96,1314.16,1309.51,,1321.96,,
2011-04-11T00:00:00.000Z,0,1333.77,1324.46,1321.06,,1329.01,,
2011-04-08T00:00:00.000Z,0,1339.46,1328.17,1322.94,,1336.16,,
2011-04-07T00:00:00.000Z,0,1338.8,1333.51,1326.56,,1334.82,,
2011-04-06T00:00:00.000Z,0,1339.38,1335.54,1331.09,,1335.94,,
2011-04-05T00:00:00.000Z,0,1338.21,1332.63,1330.03,,1332.03,,
2011-04-04T00:00:00.000Z,0,1336.74,1332.87,1329.1,,1333.56,,
2011-04-01T00:00:00.000Z,0,1337.85,1332.41,1328.89,,1329.48,,
2011-03-31T00:00:00.000Z,0,1329.77,1325.83,1325.03,,1327.44,,
2011-03-30T00:00:00.000Z,0,1331.74,1328.26,1321.89,,1321.89,,
2011-03-29T00:00:00.000Z,0,1319.45,1319.44,1305.26,,1309.37,,
2011-03-28T00:00:00.000Z,0,1319.74,1310.19,1310.19,,1315.45,,
2011-03-25T00:00:00.000Z,0,1319.18,1313.8,1310.15,,1311.8,,
2011-03-24T00:00:00.000Z,0,1311.34,1309.66,1297.74,,1300.61,,
2011-03-23T00:00:00.000Z,0,1300.51,1297.54,1284.05,,1292.19,,
2011-03-22T00:00:00.000Z,0,1299.35,1293.77,1292.7,,1298.29,,
2011-03-21T00:00:00.000Z,0,1300.58,1298.38,1281.65,,1281.65,,
2011-03-18T00:00:00.000Z,0,1288.88,1279.2,1276.18,,1276.71,,
2011-03-17T00:00:00.000Z,0,1278.88,1273.72,1261.61,,1261.61,,
2011-03-16T00:00:00.000Z,0,1280.91,1256.88,1249.05,,1279.46,,
2011-03-15T00:00:00.000Z,0,1288.46,1281.87,1261.12,,1288.46,,
2011-03-14T00:00:00.000Z,0,1301.19,1296.39,1286.37,,1301.19,,
2011-03-11T00:00:00.000Z,0,1308.35,1304.28,1291.99,,1293.43,,
2011-03-10T00:00:00.000Z,0,1315.72,1295.11,1294.21,,1315.72,,
2011-03-09T00:00:00.000Z,0,1323.21,1320.02,1312.27,,1319.92,,
2011-03-08T00:00:00.000Z,0,1325.74,1321.82,1306.86,,1311.05,,
2011-03-07T00:00:00.000Z,0,1327.68,1310.13,1303.99,,1322.72,,
2011-03-04T00:00:00.000Z,0,1331.08,1321.15,1312.59,,1330.73,,
2011-03-03T00:00:00.000Z,0,1332.28,1330.97,1312.37,,1312.37,,
2011-03-02T00:00:00.000Z,0,1314.19,1308.44,1302.58,,1305.47,,
2011-03-01T00:00:00.000Z,0,1332.09,1306.33,1306.14,,1328.64,,
2011-02-28T00:00:00.000Z,0,1329.38,1327.22,1320.55,,1321.61,,
2011-02-25T00:00:00.000Z,0,1320.61,1319.88,1307.34,,1307.34,,
2011-02-24T00:00:00.000Z,0,1310.91,1306.1,1294.26,,1307.09,,
2011-02-23T00:00:00.000Z,0,1317.91,1307.4,1299.55,,1315.44,,
2011-02-22T00:00:00.000Z,0,1338.91,1315.44,1312.33,,1338.91,,
2011-02-18T00:00:00.000Z,0,1344.07,1343.01,1338.12,,1340.38,,
